0.011531638 0.03724127 0.03724127 0.03920464 0.03920464 0.041181497 0.041181497 0.046524685 0.046524685 0.04852522 0.04852522 0.049770955 0.049770955 0.05136157 0.05136157 0.054476574 0.054476574 0.054889232 0.054889232 0.05768619 0.05768619 0.06354472 0.06354472 0.065012485 0.065012485 0.06709771 0.06709771 0.073863335 0.073863335 0.0774025 0.0774025 0.08733933 0.08733933 0.087354735 0.087354735 0.0886164 0.0886164 0.08980842 0.08980842 0.09585202 0.09585202 0.096493445 0.096493445 0.10479054 0.10479054 0.1137639 0.1137639 0.11788106 0.11788106 0.12028514 0.12028514 0.124035016 0.124035016 0.1263729 0.1263729 0.12835746 0.12835746 0.13235863 0.13235863 0.14252445 0.14252445 0.15729247 0.15729247 0.15930806 0.15930806 0.16544527 0.16544527 0.16680616 0.16680616 0.17411485 0.17411485 0.18651569 0.18651569 0.19606887 0.19606887 0.20215318 0.20215318 0.26580653 0.26580653 1.6295224 1.6295224 1.7081969 1.7081969 1.7206495 1.7206495 1.8078104 1.8078104 1.8138455 1.8138455 1.8326267 1.8326267 1.8482904 1.8482904 1.8539541 1.8539541 1.8619282 1.8619282 1.9077886 1.9077886 1.9149524 1.9149524
0.011531638 0.016734943 0.016734943 0.016734943 0.016734943 0.03289454 0.03289454 0.035135545 0.035135545 0.04201453 0.04201453 0.042929105 0.042929105 0.045982018 0.045982018 0.048633855 0.048633855 0.051460564 0.051460564 0.052771863 0.052771863 0.054142434 0.054142434 0.055012465 0.055012465 0.058912214 0.058912214 0.060643263 0.060643263 0.062185377 0.062185377 0.06354472 0.06354472 0.063881 0.063881 0.065012485 0.065012485 0.066404924 0.066404924 0.06709771 0.06709771 0.07055809 0.07055809 0.073863335 0.073863335 0.07449742 0.07449742 0.0753067 0.0753067 0.075720295 0.075720295 0.08026502 0.08026502 0.08050845 0.08050845 0.084956616 0.084956616 0.08634012 0.08634012 0.08893276 0.08893276 0.091729596 0.091729596 0.09313341 0.09313341 0.0936853 0.0936853 0.09776481 0.09776481 0.09845916 0.09845916 0.10465047 0.10465047 0.10514132 0.10514132 0.107396975 0.107396975 0.108072 0.108072 0.119882636 0.119882636 0.120722435 0.120722435 0.1420401 0.1420401 0.15067236 0.15067236 0.1801627 0.1801627 0.72404534 0.72404534 0.74232507 0.74232507 0.7752716 0.7752716 0.78610915 0.78610915 0.80585 0.80585 0.8101119 0.8101119
0.011531638 0.03209357 0.03209357 0.035135545 0.035135545 0.036006022 0.036006022 0.0370312 0.0370312 0.039086357 0.039086357 0.039224766 0.039224766 0.041641727 0.041641727 0.046271864 0.046271864 0.047833517 0.047833517 0.048334233 0.048334233 0.05021625 0.05021625 0.051480368 0.051480368 0.05282278 0.05282278 0.05392565 0.05392565 0.057324994 0.057324994 0.059047893 0.059047893 0.059317283 0.059317283 0.060063194 0.060063194 0.060282394 0.060282394 0.0635226 0.0635226 0.0650983 0.0650983 0.06625234 0.06625234 0.06625537 0.06625537 0.06748498 0.06748498 0.06857903 0.06857903 0.06917612 0.06917612 0.07068962 0.07068962 0.07106239 0.07106239 0.07139506 0.07139506 0.073280156 0.073280156 0.073683135 0.073683135 0.0781423 0.0781423 0.07831581 0.07831581 0.07966171 0.07966171 0.08141238 0.08141238 0.08757974 0.08757974 0.08770898 0.08770898 0.098156065 0.098156065 0.09826735 0.09826735 0.09884895 0.09884895 0.12095044 0.12095044 0.28236794 0.28236794 0.30023792 0.30023792 0.30023792 0.30023792 0.30306113 0.30306113 0.3056908 0.3056908 0.30652598 0.30652598 0.33158347 0.33158347 0.33158347 0.33158347 0.35969332 0.35969332
0.011531638 0.02359585 0.02359585 0.03308389 0.03308389 0.03308389 0.03308389 0.04203666 0.04203666 0.042229407 0.042229407 0.047563344 0.047563344 0.047820225 0.047820225 0.04911624 0.04911624 0.049913246 0.049913246 0.05122316 0.05122316 0.05177268 0.05177268 0.052305523 0.052305523 0.052537218 0.052537218 0.05274974 0.05274974 0.052968737 0.052968737 0.05515773 0.05515773 0.05515801 0.05515801 0.057390068 0.057390068 0.057720087 0.057720087 0.057733048 0.057733048 0.05862486 0.05862486 0.059614927 0.059614927 0.060250215 0.060250215 0.061156332 0.061156332 0.062187873 0.062187873 0.06328695 0.06328695 0.06450071 0.06450071 0.068698615 0.068698615 0.06966807 0.06966807 0.08568957 0.08568957 0.091933824 0.091933824 0.096912935 0.096912935 0.12657578 0.12657578 0.1328237 0.1328237 0.13403016 0.13403016 0.13681367 0.13681367 0.14037357 0.14037357 0.14267887 0.14267887 0.14267887 0.14267887 0.14521708 0.14521708 0.14557973 0.14557973 0.1481966 0.1481966 0.14971177 0.14971177 0.15040447 0.15040447 0.15085264 0.15085264 0.1543102 0.1543102 0.1543102 0.16910377 0.16910377 0.1706262 0.1706262 0.17143548 0.17143548 10.237593
0.011531638 0.032365154 0.032365154 0.032609157 0.032609157 0.033445228 0.033445228 0.03721774 0.03721774 0.037297275 0.037297275 0.041532725 0.041532725 0.04481311 0.04481311 0.04603975 0.04603975 0.047117632 0.047117632 0.047161434 0.047161434 0.047639932 0.047639932 0.048584893 0.048584893 0.048727453 0.048727453 0.049585048 0.049585048 0.050326135 0.050326135 0.050442576 0.050442576 0.051753595 0.051753595 0.054896407 0.054896407 0.055031113 0.055031113 0.0580284 0.0580284 0.05833109 0.05833109 0.059731856 0.059731856 0.059950046 0.059950046 0.061534934 0.061534934 0.06356164 0.06356164 0.06520583 0.06520583 0.07399178 0.07399178 0.076701924 0.076701924 0.076701924 0.076701924 0.07702488 0.07702488 0.080504894 0.080504894 0.08089506 0.08089506 0.08189047 0.08189047 0.08221439 0.08221439 0.08243951 0.08243951 0.08404904 0.08404904 0.08712781 0.08712781 0.08806272 0.08806272 0.089481026 0.089481026 0.09163795 0.09163795 0.092660375 0.092660375 0.09277692 0.09277692 0.09380023 0.09380023 7.576775 7.576775 7.5936913 7.5936913 7.593803 7.593803 7.594157 7.594157 7.598489 7.598489 7.607699 7.607699 7.6089644 7.6089644
0.011531638 0.020828856 0.020828856 0.038776062 0.038776062 0.038784336 0.038784336 0.039299294 0.039299294 0.04078768 0.04078768 0.040818535 0.040818535 0.040982433 0.040982433 0.04268782 0.04268782 0.04356273 0.04356273 0.04561448 0.04561448 0.048645295 0.048645295 0.050372284 0.050372284 0.051004894 0.051004894 0.052210826 0.052210826 0.05279592 0.05279592 0.053368386 0.053368386 0.0537824 0.0537824 0.055028662 0.055028662 0.055558406 0.055558406 0.057303183 0.057303183 0.059711736 0.059711736 0.060357325 0.060357325 0.061449327 0.061449327 0.06172982 0.06172982 0.062141895 0.062141895 0.06259352 0.06259352 0.06269584 0.06269584 0.06520583 0.06520583 0.065679245 0.065679245 0.06995318 0.06995318 0.07625573 0.07625573 0.08124268 0.08124268 0.0816489 0.0816489 0.08869785 0.08869785 0.09025982 0.09025982 4.217101 4.217101 4.2298884 4.2298884 4.2445126 4.2445126 4.2452474 4.2452474 4.247629 4.247629 4.248881 4.248881 4.249672 4.249672 4.25139 4.25139 4.25139 4.25139 4.2517185 4.2517185 4.2517185 4.2517185 4.2532167 4.2532167 4.262872 4.262872 4.2686 4.2686 4.2795396 4.2795396
0.011531638 0.015734343 0.015734343 0.029570948 0.029570948 0.038696047 0.038696047 0.03937168 0.03937168 0.040243786 0.040243786 0.04060757 0.04060757 0.040982433 0.040982433 0.041412294 0.041412294 0.041730735 0.041730735 0.044558413 0.044558413 0.045386907 0.045386907 0.047319837 0.047319837 0.047511127 0.047511127 0.04777208 0.04777208 0.04794482 0.04794482 0.051449537 0.051449537 0.05181476 0.05181476 0.05263723 0.05263723 0.052687936 0.052687936 0.052743934 0.052743934 0.055090062 0.055090062 0.05549084 0.05549084 0.057478372 0.057478372 0.059112076 0.059112076 0.059363153 0.059363153 0.060300108 0.060300108 0.06045809 0.06045809 0.06098499 0.06098499 0.061221544 0.061221544 0.063940234 0.063940234 0.06531787 0.06531787 0.0672827 0.0672827 0.06834523 0.06834523 3.2527862 3.252848 3.252848 3.2529085 3.2529085 3.2529218 3.2529218 3.2529564 3.2529564 3.253038 3.253038 3.2531416 3.2531416 3.253436 3.253436 3.2536733 3.2536733 3.253735 3.253735 3.254636 3.2547114 3.2547114 3.2547686 3.2547686 4.2539477 4.2539477 4.2547235 4.2547235 4.262051 4.262051 4.2641907 4.2641907 10.315042 11.146642
0.011531638 0.024257977 0.024257977 0.025257932 0.025257932 0.02841675 0.02841675 0.035087027 0.035087027 0.03539095 0.03539095 0.03946042 0.03946042 0.039547898 0.039547898 0.04067441 0.04067441 0.040840488 0.040840488 0.04092963 0.04092963 0.04097402 0.04097402 0.04224829 0.04224829 0.042318475 0.042318475 0.044263307 0.044263307 0.046280593 0.046280593 0.046842642 0.046842642 0.04745868 0.04745868 0.047855288 0.047855288 0.047855288 0.047855288 0.04856405 0.04856405 0.04900297 0.04900297 0.049863722 0.049863722 0.049869698 0.049869698 0.04989048 0.04989048 0.05018426 0.05018426 0.05176933 0.05176933 0.052203376 0.052203376 0.052529 0.052529 0.052898373 0.052898373 0.055090062 0.055090062 0.056108214 0.056108214 0.0573817 0.0573817 0.060164265 0.060164265 0.06211103 0.06211103 0.0628766 0.0628766 2.270719 2.270719 2.2738395 2.2738395 2.2778418 2.2778418 2.2877715 2.2877715 2.295181 2.295181 3.2529771 3.2529771 3.2531726 3.2531726 3.2542965 3.2542965 6.988617 6.988617 7.0084743 7.0084743 7.0159197 7.0159197 7.0190353 7.0190353 7.0230746 7.0230746 7.026804 7.026804 7.7563047 7.7563047
0.011531638 0.035274487 0.035274487 0.036024284 0.036024284 0.036262717 0.036262717 0.03651125 0.03651125 0.03780795 0.03780795 0.03800301 0.03800301 0.038025796 0.038025796 0.038183436 0.038183436 0.03879655 0.03879655 0.040025514 0.040025514 0.040091526 0.040091526 0.04075742 0.04075742 0.041135818 0.041135818 0.041519117 0.041519117 0.041540775 0.041540775 0.041554604 0.041554604 0.04157511 0.04157511 0.041956853 0.042254746 0.042254746 0.043873012 0.043873012 0.044322 0.044322 0.04529968 0.04529968 0.045808204 0.045808204 0.04587398 0.04587398 0.046438932 0.046438932 0.0465652 0.0465652 0.046772964 0.046772964 0.04679378 0.04679378 0.0474909 0.0474909 0.047990944 0.047990944 0.0479989 0.0479989 0.04820325 0.04820325 0.049310245 0.049310245 0.04987077 0.04987077 0.049898412 0.049898412 0.05203642 0.05203642 0.053752705 0.053752705 0.054360796 0.054360796 0.054903146 0.054903146 1.045996 1.045996 1.0746223 1.0746223 1.0789613 1.0789613 1.1106899 2.2424724 2.2424724 3.6693327 3.6693327 3.683384 3.683384 4.8175416 4.8175416 4.8237853 4.8237853 4.826615 4.826615 5.6643453 5.6643453 7.7563047 7.7563047
0.011531638 0.02727145 0.02727145 0.037012808 0.037012808 0.038327083 0.038327083 0.038373534 0.038373534 0.038716316 0.038716316 0.039014354 0.039014354 0.039022453 0.039022453 0.03937261 0.03937261 0.03971343 0.03971343 0.03982054 0.03982054 0.040297147 0.040297147 0.040453825 0.040453825 0.0408647 0.0408647 0.04107664 0.04107664 0.041164983 0.041164983 0.04134326 0.04134326 0.041541554 0.041541554 0.04191483 0.04191483 0.042045873 0.042045873 0.04266116 0.04266116 0.0429264 0.0429264 0.04392624 0.04392624 0.044543702 0.044543702 0.04541764 0.04541764 0.04613148 0.04613148 0.046503514 0.046503514 0.05225321 0.05225321 0.4372413 0.4372413 0.4409969 0.4409969 0.45625266 0.45625266 0.45839217 0.45839217 0.4608153 0.4608153 0.4628717 0.4628717 0.4711728 0.4711728 1.0393567 1.0393567 1.0603008 1.0603008 2.8593276 2.8593276 3.2317052 3.2317052 3.2319562 3.2319562 3.2320933 3.2320933 4.809592 4.809592 4.809937 4.809937 4.809937 4.809937 4.812384 4.812384 4.813038 4.813038 4.8146944 4.8146944 4.816484 4.816484 4.820319 4.820319 4.821001 4.821001 5.2157426 5.2157426
0.011531638 0.02660162 0.02660162 0.03867444 0.03867444 0.03898633 0.03898633 0.039014354 0.039014354 0.039346248 0.039346248 0.03953534 0.03953534 0.03954902 0.03954902 0.039602656 0.039602656 0.039924145 0.039924145 0.039935995 0.039935995 0.040282678 0.040282678 0.04044155 0.04044155 0.040516715 0.040516715 0.040610682 0.040610682 0.040678557 0.040678557 0.041067734 0.041067734 0.041990113 0.041990113 0.042119086 0.042119086 0.042340226 0.042340226 0.042376556 0.042376556 0.04267642 0.04267642 0.04274613 0.04274613 0.043350097 0.043350097 0.04343036 0.04343036 0.044499274 0.044499274 0.045154575 0.045154575 0.045216214 0.045216214 0.045563634 0.045563634 0.04749285 0.04749285 0.18274097 0.18274097 0.18358046 0.18358046 0.18405539 0.18405539 0.18796724 0.18796724 0.19161007 0.19161007 0.21330541 0.21330541 0.21483208 0.21483208 0.21706676 0.21706676 0.21914507 0.21914507 0.44362986 0.44362986 2.7988763 2.7988763 2.9514012 2.9514012 3.1779263 3.1779263 3.178701 3.178701 3.1788683 3.1788683 3.1790888 3.1790888 3.1794732 3.1794732 3.2154691 3.2154691 3.2321327 3.2321327 3.232666 3.232666 3.2327454 3.2327454
0.011531638 0.02431701 0.02431701 0.024926752 0.024926752 0.024926752 0.024926752 0.025584418 0.025584418 0.03285572 0.03285572 0.033145245 0.033145245 0.033470266 0.033470266 0.0347048 0.0347048 0.038958043 0.038958043 0.039162308 0.039162308 0.039304245 0.039304245 0.03956824 0.03956824 0.03964558 0.03964558 0.03964558 0.03964558 0.039785374 0.039785374 0.03999333 0.03999333 0.040450644 0.040450644 0.04045872 0.04045872 0.040673275 0.040673275 0.04082914 0.04082914 0.04102796 0.04102796 0.041390967 0.041390967 0.041855883 0.041855883 0.04235999 0.04235999 0.04248747 0.04248747 0.042839326 0.042839326 0.04290086 0.04290086 0.042958673 0.042958673 0.04393339 0.04393339 0.045071922 0.045071922 0.045377966 0.045377966 0.09293059 0.09293059 0.0933599 0.0933599 0.0938385 0.0938385 0.096260734 0.096260734 0.09798686 0.09798686 0.18978535 0.18978535 0.20773956 0.20773956 0.21081558 0.21081558 1.6257868 1.6257868 2.3857656 2.3857656 2.3964632 2.3964632 2.3975112 2.3975112 2.3975112 2.3975112 2.3975906 2.3975906 2.3979425 2.3979425 2.3997905 2.3997905 2.400566 2.4058785 2.4058785 2.4062946 2.4062946 8.037741
0.011531638 0.024926752 0.024926752 0.028683694 0.028683694 0.02943802 0.02943802 0.032469857 0.032494728 0.032494728 0.032808423 0.032808423 0.033156864 0.033156864 0.033163484 0.033163484 0.03338496 0.03338496 0.034112148 0.034112148 0.03506092 0.03506092 0.03679004 0.03679004 0.036794808 0.036794808 0.03712165 0.03712165 0.037375677 0.037375677 0.037375677 0.037375677 0.038958043 0.038958043 0.039486013 0.039486013 0.03960614 0.03960614 0.03973721 0.03973721 0.03973721 0.03973721 0.039760947 0.039760947 0.040047735 0.040047735 0.0400685 0.0400685 0.04035918 0.04035918 0.04035918 0.04035918 0.040817723 0.040817723 0.040861692 0.040861692 0.041167013 0.041167013 0.04198296 0.04198296 0.042148262 0.042148262 0.042258546 0.042258546 0.04248189 0.04248189 0.043144267 0.043144267 0.055578835 0.055578835 0.055939283 0.055939283 0.06005853 0.06005853 1.1223851 1.1223851 1.142616 1.142616 1.1494737 1.1494737 1.1497535 1.1497535 1.1506177 1.1506177 1.155062 1.155062 1.1604978 1.1604978 1.1683383 1.1683383 4.4421563 4.4421563 4.4519114 4.4519114 4.452987 4.452987 4.4533806 4.4533806 5.0884805 5.0884805 11.174394
