0.063558474 0.063558474 0.07248795 0.07248795 0.088134624 0.088134624 0.09768951 0.09768951 0.103925176 0.103925176 0.10574684 0.10574684 0.11295515 0.11295515 0.1264858 0.1264858 0.14202727 0.14202727 0.1474198 0.1474198 0.15297446 0.15297446 0.15972379 0.15972379 0.16355678 0.16355678 0.16761062 0.16761062 0.17280608 0.17280608 0.17462637 0.17462637 0.18177825 0.18177825 0.18417536 0.18417536 0.18417536 0.18417536 0.18438539 0.18438539 0.18489714 0.18489714 0.19055966 0.19055966 0.19237572 0.19237572 0.20532474 0.20532474 0.21334441 0.21334441 0.2179311 0.2179311 0.22445258 0.22445258 0.23339911 0.23339911 0.23564579 0.23564579 0.24533822 0.24533822 0.24700972 0.24700972 0.25648248 0.25648248 0.25866634 0.25866634 0.2630421 0.2630421 0.26689294 0.26689294 0.27585775 0.27585775 0.28223512 0.28223512 0.2915055 0.2915055 0.31030455 0.31030455 0.3253143 0.3253143 0.32804275 0.32804275 0.34131372 0.34131372 0.39007732 0.39007732 0.41519597 0.41519597 0.4305479 0.4305479 0.4354025 0.4354025 0.4714631 0.4714631 0.47513562 0.47513562 0.4977276 0.4977276 0.613516 0.613516
0.05427723 0.05427723 0.0933544 0.0933544 0.09948656 0.09948656 0.101508 0.101508 0.101827875 0.101827875 0.10731907 0.10731907 0.10847458 0.10847458 0.1112036 0.1112036 0.11608735 0.11608735 0.1379143 0.1379143 0.13802849 0.13802849 0.14261112 0.14261112 0.14592957 0.14592957 0.14664097 0.14664097 0.15075532 0.15075532 0.15111665 0.15111665 0.15723476 0.15723476 0.16076991 0.16076991 0.16335191 0.16335191 0.16357942 0.16357942 0.16593625 0.16593625 0.16764697 0.16764697 0.1682947 0.1682947 0.17150654 0.17150654 0.1835912 0.1835912 0.18542616 0.18542616 0.19112712 0.19112712 0.19321416 0.19321416 0.19842646 0.19842646 0.20405664 0.20405664 0.20426002 0.20426002 0.2065183 0.2065183 0.21124068 0.21124068 0.2175105 0.2175105 0.2175201 0.2175201 0.21821202 0.21821202 0.21964826 0.21964826 0.22503151 0.22503151 0.23451789 0.23451789 0.24081357 0.24081357 0.24151325 0.24151325 0.24521768 0.24521768 0.24743102 0.24743102 0.25706294 0.25706294 0.25745267 0.25745267 0.27831507 0.27831507 0.31386146 0.31386146 0.342954 0.342954 0.36933583 0.36933583 0.37933123 0.37933123
0.09311975 0.09311975 0.09766759 0.09766759 0.10260089 0.10260089 0.10260089 0.10260089 0.10551118 0.10551118 0.10703098 0.10703098 0.11153693 0.11153693 0.111589536 0.111589536 0.11391469 0.11391469 0.12767506 0.12767506 0.12945002 0.12945002 0.13240312 0.13240312 0.13447097 0.13447097 0.13452694 0.13452694 0.13501802 0.13501802 0.13951975 0.13951975 0.14285097 0.14285097 0.14560002 0.14560002 0.14930551 0.14930551 0.14931487 0.14931487 0.15091603 0.15091603 0.152007 0.152007 0.1558453 0.1558453 0.15636317 0.15636317 0.15756537 0.15756537 0.15854512 0.15854512 0.16056897 0.16056897 0.16155373 0.16155373 0.16300277 0.16300277 0.16902761 0.16902761 0.16935734 0.16935734 0.1765226 0.1765226 0.17767182 0.17767182 0.17871608 0.17871608 0.18095107 0.18095107 0.18297844 0.18297844 0.18321349 0.18321349 0.18321349 0.18321349 0.18416768 0.18416768 0.1887838 0.1887838 0.18981902 0.18981902 0.19170155 0.19170155 0.20210545 0.20210545 0.20258063 0.20258063 0.21084961 0.21084961 0.2109634 0.2109634 0.22433738 0.22433738 0.26656654 0.26656654 0.27366042 0.27366042 0.2934107 0.2934107
0.09523124 0.09523124 0.09958119 0.09958119 0.10477313 0.10477313 0.1187958 0.1187958 0.119521305 0.119521305 0.12026801 0.12026801 0.12055532 0.12055532 0.12127564 0.12127564 0.12181153 0.12181153 0.12826219 0.12826219 0.12828146 0.12828146 0.12828146 0.12828146 0.12832373 0.12832373 0.12964626 0.12964626 0.13053554 0.13053554 0.13226788 0.13226788 0.13337526 0.13337526 0.13337526 0.13337526 0.13617834 0.13617834 0.1367664 0.1367664 0.13763088 0.13763088 0.1384887 0.1384887 0.13920678 0.13920678 0.13950877 0.13950877 0.13951975 0.13951975 0.14232574 0.14232574 0.14506228 0.14506228 0.14657904 0.14657904 0.14666912 0.14666912 0.1468439 0.1468439 0.14729758 0.14729758 0.14766559 0.14766559 0.14840761 0.14840761 0.14949952 0.14949952 0.1495197 0.1495197 0.15038046 0.15038046 0.15126124 0.15126124 0.15367658 0.15367658 0.16458848 0.16458848 0.16764688 0.16764688 0.17024203 0.18133016 0.18133016 0.18318097 0.18318097 0.18580812 0.18580812 0.19162872 0.19162872 0.19298702 0.19298702 0.20261411 0.21874163 0.21874163 0.22328234 0.22328234 0.2239087 0.2239087 0.2291466 0.2291466
0.10429187 0.10429187 0.10643792 0.10643792 0.10837234 0.10837234 0.10969721 0.10969721 0.112626255 0.112626255 0.1147116 0.1147116 0.1147471 0.1147471 0.11667061 0.11667061 0.11921483 0.11921483 0.12082324 0.12082324 0.120958604 0.120958604 0.12230194 0.12230194 0.122878306 0.122878306 0.12430339 0.12430339 0.12533271 0.12533271 0.125337 0.125337 0.12600803 0.12600803 0.12639068 0.12639068 0.12726587 0.12726587 0.12772071 0.12772071 0.12900084 0.12900084 0.13020992 0.13020992 0.1312689 0.1312689 0.13248667 0.13248667 0.13312303 0.13312303 0.13344967 0.13344967 0.1339585 0.1339585 0.13526352 0.13526352 0.13534749 0.13534749 0.13616921 0.13616921 0.13619947 0.13619947 0.13678955 0.13678955 0.1374467 0.1374467 0.13867663 0.13867663 0.1395977 0.1395977 0.1401664 0.1401664 0.14053522 0.14053522 0.14125705 0.14125705 0.14173071 0.14173071 0.14262913 0.14262913 0.1426366 0.1426366 0.14482659 0.14482659 0.14564215 0.14564215 0.14684448 0.14684448 0.14850579 0.14850579 0.15073244 0.15073244 0.170513 0.170513 0.17159972 0.17159972 0.17159972 0.17159972 0.17777206 0.17777206
0.10457174 0.10457174 0.10643792 0.10643792 0.11056183 0.11056183 0.11404685 0.11404685 0.11533689 0.11533689 0.11578951 0.11578951 0.11601628 0.11601628 0.11609574 0.11609574 0.11655574 0.11655574 0.11773088 0.11773088 0.11812317 0.11812317 0.11837887 0.11837887 0.11895161 0.11895161 0.11897245 0.11897245 0.12008654 0.12008654 0.12050144 0.12050144 0.12079455 0.12079455 0.121236965 0.121236965 0.121533096 0.121533096 0.1217853 0.1217853 0.12188506 0.12188506 0.122838415 0.122838415 0.12328375 0.12328375 0.12360073 0.12360073 0.12372505 0.12372505 0.1241642 0.1241642 0.12502299 0.12502299 0.1250698 0.1250698 0.12535954 0.12535954 0.12640195 0.12640195 0.12668404 0.12705505 0.12705505 0.12865408 0.12865408 0.12884274 0.12884274 0.12942004 0.12942004 0.1294896 0.1294896 0.13173532 0.13173532 0.13290387 0.13290387 0.13324086 0.13324086 0.13372613 0.13372613 0.13556667 0.13556667 0.13724808 0.13724808 0.1376519 0.1376519 0.13985287 0.13985287 0.1485558 0.1485558 0.14907947 0.14907947 0.14945315 0.14945315 0.15303023 0.15303023 0.15510237 0.15510237 0.17391035 0.17391035 0.2853486
0.110809185 0.110809185 0.110809185 0.110809185 0.110809185 0.110809185 0.1122071 0.1122071 0.11289056 0.11289056 0.11293019 0.11293019 0.114111535 0.114111535 0.1156195 0.1156195 0.11591158 0.11591158 0.11593733 0.11593733 0.11699267 0.11699267 0.1170849 0.1170849 0.1174686 0.1174686 0.11799914 0.11799914 0.118080884 0.118080884 0.118807085 0.118807085 0.119121656 0.119121656 0.11917672 0.11917672 0.119585484 0.119585484 0.11972282 0.11972282 0.11976338 0.11976338 0.12029223 0.12029223 0.12029223 0.12029223 0.120458536 0.120458536 0.1206496 0.1206496 0.121012144 0.121012144 0.1210931 0.1210931 0.12134766 0.12134766 0.12155409 0.12155409 0.12203703 0.12203703 0.12206397 0.12206397 0.12208753 0.12208753 0.122275434 0.122275434 0.12234171 0.12234171 0.12267044 0.12267044 0.12327508 0.12327508 0.12403809 0.12403809 0.124167725 0.124167725 0.12522276 0.12522276 0.12555924 0.12555924 0.12569599 0.12569599 0.13157316 0.13157316 0.13525587 0.13525587 0.13585165 0.13585165 0.13618362 0.13618362 0.13662177 0.13662177 0.1406956 0.1406956 0.19109336 0.19109336 0.1933397 0.1933397 0.19761764 0.19761764
0.110809185 0.110809185 0.110809185 0.110809185 0.1131481 0.1131481 0.1131481 0.1131481 0.11350043 0.11350043 0.11402178 0.11402178 0.11450788 0.11450788 0.114696495 0.114696495 0.11470924 0.11470924 0.114870496 0.114870496 0.1149617 0.1149617 0.115332335 0.115332335 0.11547244 0.11547244 0.11582522 0.11582522 0.11618028 0.11618028 0.11652961 0.11652961 0.11674067 0.11674067 0.11682573 0.11682573 0.117192 0.117192 0.11809561 0.11809561 0.118765645 0.118765645 0.118891165 0.118891165 0.118891165 0.118891165 0.118963405 0.118963405 0.11897216 0.11897216 0.11897216 0.11897216 0.119026825 0.119026825 0.119150355 0.119150355 0.11928192 0.11928192 0.12001112 0.12001112 0.12027446 0.12027446 0.12030182 0.12030182 0.12057097 0.12057097 0.12071201 0.12071201 0.12083359 0.12083359 0.12088595 0.12088595 0.12090194 0.12090194 0.12216666 0.12216666 0.12291061 0.12291061 0.12291856 0.12291856 0.12319573 0.12319573 0.123614445 0.123614445 0.12653343 0.12653343 0.12954612 0.12954612 0.14919573 0.14919573 0.15214387 0.15214387 0.1531521 0.1531521 0.15417741 0.15417741 0.15486284 0.15486284 0.15571456 0.15571456
0.11299311 0.11299311 0.113657884 0.113657884 0.11458953 0.11458953 0.1146593 0.1146593 0.11483407 0.11483407 0.115236185 0.115236185 0.1152572 0.1152572 0.11529572 0.11529572 0.11542798 0.11542798 0.11551073 0.11551073 0.11567634 0.11567634 0.1157382 0.1157382 0.11586284 0.11586284 0.11617808 0.11617808 0.11619265 0.11619265 0.11622123 0.11622123 0.116600975 0.116600975 0.11661242 0.11661242 0.11663802 0.11663802 0.1166938 0.1166938 0.1166938 0.1166938 0.11682004 0.11682004 0.11687535 0.11687535 0.1170602 0.1170602 0.117455445 0.117455445 0.117616594 0.117616594 0.1177776 0.1177776 0.117831446 0.117831446 0.11795253 0.11795253 0.118090086 0.118090086 0.11809561 0.11809561 0.11821652 0.11821652 0.11850225 0.11850225 0.11888132 0.11888132 0.11903958 0.11903958 0.11990027 0.11990027 0.12072683 0.12072683 0.12411851 0.12411851 0.12507075 0.12507075 0.13194478 0.13194478 0.13241352 0.13241352 0.13436075 0.13436075 0.13567172 0.13567172 0.13688944 0.13688944 0.13690895 0.13690895 0.13690895 0.13690895 0.13717805 0.13717805 0.13740076 0.13740076 0.14053553 0.14053553 0.1537967 0.1537967
0.11366735 0.11366735 0.11380685 0.11380685 0.11468201 0.11468201 0.11507251 0.11507251 0.11544606 0.11544606 0.115470126 0.115470126 0.11555148 0.11555148 0.11587507 0.11587507 0.11591898 0.11591898 0.115923 0.115923 0.116010934 0.116010934 0.116114005 0.116114005 0.116174296 0.116174296 0.11617818 0.11617818 0.116197705 0.116197705 0.11622157 0.11622157 0.11622896 0.11622896 0.11623748 0.11623748 0.11625862 0.11625862 0.116316564 0.116316564 0.11636924 0.11636924 0.116372816 0.116372816 0.1163991 0.1163991 0.116474114 0.116474114 0.1165201 0.1165201 0.11660209 0.11660209 0.11660209 0.11660209 0.11665964 0.11665964 0.11680497 0.11680497 0.11699858 0.11699858 0.117276415 0.117276415 0.11736106 0.11736106 0.11736106 0.11736106 0.117380604 0.117380604 0.11765408 0.11765408 0.120504215 0.120504215 0.123365924 0.123365924 0.12351554 0.12351554 0.12425743 0.12425743 0.12439189 0.12439189 0.1256196 0.1256196 0.12615475 0.12615475 0.12639622 0.12639622 0.12663439 0.12663439 0.12722743 0.12722743 0.12766808 0.12766808 0.13034971 0.13368452 0.13368452 0.1345147 0.1345147 0.13568729 0.13568729 0.5600532
0.11457087 0.11457087 0.11506512 0.11506512 0.11514329 0.11514329 0.11545576 0.11545576 0.1155073 0.1155073 0.11577098 0.11577098 0.11581445 0.11581445 0.11581901 0.11581901 0.115846336 0.115846336 0.11586166 0.11586166 0.1159989 0.1159989 0.11602151 0.11602151 0.11603027 0.11603027 0.11606497 0.11606497 0.11612373 0.11612373 0.11613301 0.11613301 0.11617447 0.11617447 0.11617447 0.11617447 0.11617727 0.11617727 0.11618865 0.11618865 0.11620866 0.11620866 0.11622896 0.11622896 0.11626543 0.11626543 0.11626757 0.11626757 0.11627881 0.11627881 0.11634278 0.11634278 0.11636132 0.11636132 0.11636172 0.11636172 0.11639257 0.11639257 0.11648131 0.11648131 0.11665536 0.11665536 0.11670153 0.11670153 0.116738066 0.116738066 0.11677123 0.11677123 0.11682169 0.11682169 0.116902195 0.116902195 0.12023627 0.12023627 0.120518185 0.120518185 0.120605625 0.120605625 0.12140172 0.12140172 0.12401038 0.12401038 0.3008484 0.3008484 0.30122325 0.30122325 0.30140647 0.30140647 0.3016146 0.3016146 0.30162224 0.30162224 0.30175745 0.30175745 0.30175745 0.30175745 0.30239546 0.30239546 0.3030849 0.3030849
0.11481682 0.11481682 0.115202986 0.115202986 0.11541773 0.11541773 0.11560003 0.11560003 0.115902096 0.115902096 0.115902096 0.115902096 0.1159178 0.1159178 0.1159178 0.1159178 0.11591912 0.11591912 0.11591912 0.11591912 0.11596873 0.11596873 0.11603952 0.11603952 0.11605394 0.11605394 0.11608124 0.11608124 0.1160846 0.1160846 0.11608612 0.11608612 0.11609052 0.11609052 0.116133206 0.116133206 0.11617677 0.11617677 0.116180316 0.116180316 0.11618523 0.11618523 0.11618918 0.11618918 0.11625408 0.11625408 0.11629086 0.11629086 0.11630888 0.11630888 0.11631007 0.11631007 0.11635785 0.11635785 0.11647061 0.11647061 0.11648973 0.11648973 0.11663685 0.11663685 0.1167798 0.1167798 0.11738952 0.11738952 0.11821865 0.11821865 0.11824345 0.11824345 0.118450046 0.118450046 0.11877279 0.11877279 0.1190063 0.1190063 0.119056046 0.119056046 0.19762504 0.19762504 0.19786556 0.19786556 0.19797021 0.19797021 0.19799425 0.1980377 0.1980377 0.19824561 0.19824561 0.19828025 0.19828025 0.1986004 0.1986004 0.19862771 0.19862771 0.19878095 0.19878095 0.20133641 0.20133641 0.20133641 0.20133641 0.2741376
0.115366876 0.115366876 0.11542695 0.11542695 0.11564459 0.11564459 0.115667686 0.115667686 0.1156868 0.1156868 0.11568712 0.11568712 0.115782954 0.115782954 0.115796015 0.115796015 0.11588843 0.11588843 0.11590704 0.11590704 0.1159178 0.1159178 0.11591845 0.11591845 0.11597751 0.11597751 0.1159784 0.1159784 0.11600003 0.11600003 0.11600195 0.11600195 0.11602385 0.11602385 0.1161132 0.1161132 0.1161132 0.1161132 0.11613562 0.11613562 0.11615674 0.11615674 0.11618201 0.11618201 0.11620166 0.11620166 0.11621319 0.11621319 0.11622869 0.11622869 0.11624433 0.11624433 0.116251655 0.116251655 0.11626649 0.11626649 0.116284005 0.116284005 0.11636248 0.11636248 0.11654443 0.11654443 0.11662186 0.11662186 0.116634734 0.116634734 0.116737455 0.116737455 0.11705223 0.11705223 0.11756383 0.11756383 0.11776177 0.11776177 0.15360254 0.15360254 0.15400773 0.15400773 0.15512031 0.15512031 0.15512188 0.15512188 0.15513039 0.15513039 0.15530235 0.15530235 0.18933927 0.18933927 0.18933927 0.18933927 0.1893999 0.1893999 0.18944761 0.18944761 0.1909322 0.1981589 0.1981589 0.23214558 0.23214558 0.7848857
