1.359537 1.359537 1.359537 1.5131758 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 2.0418968 2.2598155 2.5340962 2.5340962 2.5340962 2.7167904 2.8753464 3.0647936 3.0660908 3.269072 3.6397228 3.6584413 3.6923115 3.6923115 3.7047822 3.741913 4.1268153 4.1268153 4.1268153 4.1268153 4.4738803 5.01141 5.01141 5.1380057 5.2872834 5.615865 5.6200223 5.670332 5.9490514 6.0260563 6.0559497 6.0559497 6.165939 6.3353257 6.6401057 6.644861 7.774129 7.774129 7.8463855 8.01674 8.032648 9.044232 9.044232 9.248452 9.322035 9.466657 9.48773 9.48773 9.639876 9.673463 9.752279 10.228306 10.306081 10.329722 10.375173 10.466016 10.466016 10.466016 10.96198 11.058687 11.058687 11.05891 11.234412 11.234412 11.2480135 11.412741 11.465256 11.483268 11.531723 11.559944 11.669414 11.669414 12.144667
0.34785298 0.5884669 1.359537 1.359537 1.359537 1.359537 1.359537 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 2.0418968 2.1341972 2.1817315 2.1817315 2.1817315 2.1817315 2.2598155 2.509645 2.5340962 2.5340962 2.5340962 2.7108335 2.7167904 2.8753464 2.8753464 3.0614583 3.0647936 3.0660908 3.0660908 3.0660908 3.1685555 3.269072 3.269072 3.269072 4.0375056 4.422436 5.01141 5.1380057 5.1380057 5.2872834 5.709339 6.0155706 6.0559497 6.0559497 6.199884 6.3287654 6.3287654 6.5556 6.627644 6.627644 6.6401057 6.6401057 6.6401057 6.8869677 7.199636 7.698477 7.727711 7.9760346 8.01674 8.032648 8.032648 8.43254 9.044232 9.18052 9.248452 9.465124 9.569185 9.783688 10.231833 10.329722 10.708 11.200801 11.229801 11.257832 11.412741 11.5086 11.531723 11.664323 11.708284 11.739655 11.853217 11.998856 12.144667 12.144667
0.33512706 0.34785298 0.36767992 0.37927508 0.37927508 0.5884669 1.2711377 1.359537 1.3749951 1.5354551 1.5354551 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.6681243 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 2.0880368 2.1341972 2.1341972 2.1817315 2.1817315 2.1817315 2.2598155 2.2598155 2.2598155 2.2598155 2.2598155 2.2598155 2.2598155 2.45826 2.5340962 2.8349285 2.8753464 2.8753464 3.0647936 3.0660908 3.0660908 3.0660908 3.0903952 3.1685555 3.1685555 3.269072 3.269072 3.6584413 3.6584413 3.6959603 3.7047822 4.0375056 4.3034983 5.222639 5.272319 5.2872834 5.7028646 6.020693 6.199884 6.3287654 6.3287654 6.47681 6.5556 6.627644 6.627644 6.6401057 6.6401057 7.503991 7.5924096 7.6168175 7.646385 7.9442835 8.017043 9.139691 9.273913 9.475251 9.569185 9.835819 9.899946 10.106969 10.334059 10.39353 10.67905 11.058687 11.098843 11.110369 11.35542 11.412741 11.516178 11.531723 11.9029 12.144667
0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.36767992 0.36767992 0.37927508 0.37927508 0.39358646 0.39358646 0.57855535 0.57855535 0.5884669 0.5884669 1.2978159 1.340507 1.5354551 1.5354551 1.5354551 1.5354551 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.6681243 1.6681243 1.6681243 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 1.9184989 2.1817315 2.1817315 2.1817315 2.1817315 2.1817315 2.2598155 2.2598155 2.2598155 2.2598155 2.3490522 2.5340962 2.5881205 2.8010418 2.8010418 2.8479505 2.9584858 3.0096068 3.0660908 3.1685555 3.269072 3.269072 3.369893 3.4535134 3.5114381 5.677845 5.9887257 6.020693 6.0559497 6.199884 6.480113 6.623474 7.1125264 7.129603 7.5711327 7.654595 7.8197727 7.9085565 7.9442835 8.140023 8.365022 8.877137 8.923313 9.37441 9.684869 9.760543 10.325492 10.337222 10.337222 10.425656 10.492336 10.695545 11.318249 11.318434 11.401628 11.525826 11.951647 12.144667 12.144667
0.3145952 0.3145952 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.36767992 0.37927508 0.37927508 0.39358646 0.39358646 0.39358646 0.39358646 0.5510096 0.57855535 0.97970045 1.340507 1.359537 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.6681243 1.6681243 1.6681243 1.6681243 1.6681243 1.6681243 1.9184989 1.9184989 2.0375514 2.1817315 2.2598155 2.2598155 2.2598155 2.2693498 2.2693498 2.3490522 2.5881205 2.5881205 2.8479505 2.997818 3.115735 3.1685555 3.3773582 3.402586 3.5114381 4.1066985 4.60623 5.354329 5.6603804 5.6705284 5.677845 5.677845 5.824468 5.9887257 5.9887257 6.020693 6.038741 6.480113 7.0862293 7.129603 7.2677255 7.462952 7.6220803 7.765578 7.8197727 7.8197727 7.9085565 8.0676775 8.558425 8.761264 9.096489 9.139691 9.37441 9.495227 9.951058 10.253492 10.304698 10.320014 10.336094 10.336094 10.337222 10.381451 10.39585 10.468541 10.468541 10.490906 10.664663 10.973361 11.058687 11.077993 11.350285 11.890886 12.144667 12.144667
0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.36767992 0.37927508 0.37927508 0.37927508 0.37927508 0.39358646 0.39358646 0.5510096 0.97970045 1.359537 1.359537 1.490576 1.4982975 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5592439 1.6681243 1.6681243 1.6681243 1.6681243 1.6681243 1.9184989 2.0375514 2.5881205 2.5951934 2.6247454 3.115735 3.4681349 3.4681349 3.4681349 5.354329 5.677845 5.824468 5.9887257 5.9937716 6.0632963 6.233167 6.316202 6.6998553 6.769374 7.1787515 7.215865 7.2513885 7.4110823 8.245339 8.73584 8.73584 8.878119 9.511814 9.527313 9.584191 9.624899 9.864662 9.951058 9.960931 10.253492 10.320014 10.320014 10.343447 10.39585 10.39585 10.419465 10.599512 10.614679 10.973361 11.064041 11.108983 11.108983 11.1342535 11.306572 11.501557 12.068675 12.144667 12.144667 12.144667 12.144667 12.144667
0.24241854 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.32645488 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.37425292 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.5510096 0.5510096 0.5510096 0.5739888 0.57855535 0.5884669 0.9490795 1.4982975 1.4982975 1.5354551 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5592439 1.5592439 1.6681243 1.6681243 2.3218825 2.3218825 2.5870008 2.588622 2.5951934 3.578432 5.585658 5.6289515 5.6705284 5.824468 5.8774137 6.233167 6.6418123 6.9407825 7.215865 7.22474 7.439386 8.119391 8.176965 8.747302 9.049088 10.270293 10.318972 10.320014 10.320014 10.320014 10.320014 10.320014 10.426635 10.678352 10.75937 11.058687 11.108983 11.108983 11.110514 11.21234 11.220797 11.379617 11.773738 11.895334 11.935873 12.144667 12.144667 12.144667 12.144667 12.144667 12.23498 13.933259
0.24241854 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.3596755 0.36767992 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.5510096 0.5510096 0.5884669 0.9490795 1.5354551 1.5354551 1.5354551 1.5354551 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.6681243 1.6681243 2.3294508 2.6429288 2.7420938 2.7975159 2.8810637 3.082263 3.1426816 3.1619427 3.81193 5.310443 5.3106246 5.6289515 5.6289515 5.6705284 6.9731445 7.2027473 7.255628 7.334378 7.439386 7.5270734 7.667329 7.9600105 8.055703 8.071445 8.085583 8.119391 8.680953 8.747302 8.747302 9.063291 9.988033 10.33436 10.347895 10.427184 10.973316 11.063457 11.719491 11.735003 12.144667 13.933259 13.933259 13.933259 14.218928
0.08875 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.40108842 0.5510096 0.56722313 1.5354551 1.5354551 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.5461762 1.7958475 2.3294508 2.6429288 2.6429288 2.8810637 2.8810637 2.8909473 3.1426816 3.2681878 3.6696978 5.310443 5.3566513 5.585223 5.6289515 6.72068 6.72068 7.064428 7.104629 7.2027473 7.2027473 7.205952 7.205952 7.242409 7.334378 7.667329 7.667329 7.6993394 7.9931126 7.9931126 8.653332 8.747302 8.747302 8.747302 9.010104 9.161124 9.475821 9.583426 9.603427 9.6465645 10.617541 10.910203 11.063457 11.063457 11.211056 11.238112 11.589757 11.589757 11.743983 13.933259 14.218928 14.218928 14.218928 14.218928 14.218928
0.08875 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3318507 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 0.37927508 1.164013 1.5354551 1.5461762 1.5461762 1.5461762 1.5461762 2.319528 2.472448 2.4873476 2.6429288 2.6429288 2.6429288 2.9959989 3.0670128 3.1343632 3.2161477 3.2323544 4.6037054 5.1069565 5.3687716 5.585223 5.6391363 5.6391363 5.678999 6.417901 7.025159 7.2239475 7.242409 7.780964 7.8072057 7.8225384 8.653332 8.747302 9.121186 9.475821 9.475821 9.475821 9.500331 9.916799 10.272259 10.287175 10.293206 10.515436 10.910203 11.157839 11.233673 11.238112 11.238112 11.5492525 12.297632 12.776441 13.491247 13.491281 14.138097 14.218928 14.218928 14.218928 14.218928
0.08875 0.08875 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.37927508 0.37927508 0.37927508 0.37927508 0.6752878 1.176559 1.5461762 2.2649076 2.2954507 2.319528 2.4715261 2.5070665 2.6429288 2.7693696 2.9695048 2.9967005 3.2323544 3.5694158 3.816861 5.1069565 5.3687716 5.4170346 5.5631065 5.5862274 5.588238 5.6391363 5.647639 5.678999 5.678999 5.9298377 6.281977 6.452257 6.9103436 7.242409 7.259886 7.4666057 7.632558 7.689528 7.8072057 8.228995 8.474252 8.653332 8.653332 8.675601 8.759686 9.025736 9.124759 9.445703 9.500331 9.541681 9.586601 9.916799 10.283239 10.380373 10.568993 10.619752 10.843663 10.866657 11.803309 13.470229 13.491247 13.491247 13.491247 13.491247 13.83697 14.118799 14.218928 14.218928
0.08875 0.08875 0.08875 0.08875 0.25217548 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.3596755 0.3596755 0.3692232 0.37927508 0.37927508 0.4610865 0.6752878 0.6830141 1.176559 1.176559 1.5186784 2.257109 2.9967005 3.055791 3.088234 3.2323544 3.2323544 3.369517 4.3768177 5.037443 5.1069565 5.190084 5.3499093 5.6391363 5.6391363 5.647639 5.6719995 5.678999 5.678999 5.7163906 5.717991 5.9298377 6.2966843 6.3689504 7.0624976 7.2534747 7.259886 7.259886 7.267915 7.4238405 7.5600796 7.7612247 8.045258 8.102485 8.653332 8.653332 8.653332 8.653332 8.813055 9.513785 10.086481 10.380373 10.432325 10.790208 10.992292 11.063457 11.238112 11.936937 12.188095 12.629491 14.218928 14.218928 14.218928 14.218928
0.08875 0.08875 0.08875 0.08875 0.15825625 0.25217548 0.25217548 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.3596755 0.4610865 0.47665352 0.6207087 0.6752878 1.176559 1.3751057 1.5186784 2.7028546 2.7837794 2.9014716 3.0908456 3.0995245 3.1888213 4.982402 5.037443 5.190084 5.190084 5.32474 5.348531 5.3499093 5.3637667 5.4274464 5.6391363 5.6391363 5.695169 5.7163906 5.7163906 5.7163906 5.9298377 5.9298377 6.7854185 7.183318 7.363783 7.737127 7.77003 7.7721987 7.774136 7.817054 7.8178983 7.836835 7.936393 8.086396 8.546759 8.777658 8.832187 9.132487 10.280101 11.171977 11.233673 11.238112 11.238112 11.238112 11.238112 11.238112 11.319362 11.756449 13.166922 14.290306
0.08875 0.08875 0.25217548 0.25217548 0.25217548 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.3596755 0.3596755 0.3596755 0.47665352 0.47665352 0.6830141 1.176559 1.176559 1.3872906 1.5186784 1.5186784 1.5186784 2.7028546 2.7028546 2.7028546 2.7028546 2.8850539 2.891679 2.9014716 3.0782304 3.0908456 3.2098882 4.4671683 4.6982064 4.8997273 5.32474 5.32474 5.3459463 5.5992317 5.714654 5.7163906 5.7163906 5.7163906 5.7163906 6.385496 7.529027 7.5326405 7.6480055 7.7721987 7.7721987 7.8178983 8.023902 8.639162 8.754002 9.287512 9.478095 9.643895 9.643895 10.245227 10.335985 10.370854 10.685637 10.773759 10.824516 10.838857 10.998371 11.220719 11.233673 11.328476 12.075216 13.026983 13.881844 14.026531 14.082871 14.290306 14.290306
0.08875 0.08875 0.08875 0.08875 0.25217548 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.3145952 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.33512706 0.3596755 0.3596755 0.3596755 0.37927508 0.47665352 0.5737104 1.176559 1.3282764 1.5186784 1.5186784 1.5186784 2.8850539 2.8850539 3.0995245 3.0995245 3.162801 3.2098882 3.2098882 3.2133331 3.2541757 3.3084984 3.435441 4.9656477 5.32474 5.32474 5.3720026 5.480109 5.5370536 5.544866 5.557413 5.567419 5.5742846 5.6693125 5.6693125 5.6722255 5.679578 5.7163906 5.7163906 5.7163906 6.6344805 7.087313 7.525347 7.529027 7.724471 7.771049 7.7721987 8.754002 8.785526 8.785526 8.874085 8.924322 8.96882 9.190794 9.190794 9.395786 9.412466 9.560169 9.573059 9.614341 10.284451 10.30424 10.312998 10.773759 10.896936 11.137266 11.190775 11.233673 11.416601 11.78506 12.05426 12.773758
